customer_unique_id,customer_city,totalorders,totalpayments,avgorderpayment,totalitems,avgitemsperorder,topproductcategory,totalreviews,avgreviewscore,lastorderdate,dayssincelastorder,firstorderdate,customerlifespan,ordersperyear
1373e04979cfa0fb2092909abbd57f25,valenca,3,609.12,203.0400000000000000,3,1.00000000000000000000,fashion_bags_accessories,3,5.0000000000000000,2018-05-03,174,2018-01-31,266,4.11654135338345864660
31d332d20895c5c0baefe55207a0fead,ubatuba,3,276.07,92.0233333333333333,3,1.00000000000000000000,bed_bath_table,2,4.0000000000000000,2018-07-17,99,2017-05-14,528,2.0738636363636364
18a65d67bb184e736656cc017f09f7b8,rio de janeiro,3,225.50,75.1666666666666667,3,1.00000000000000000000,bed_bath_table,4,5.0000000000000000,2018-04-13,194,2018-02-21,245,4.46938775510204081635
39104edef5e46d7b8c61848cc95e6d97,suzano,3,126.27,42.0900000000000000,3,1.00000000000000000000,baby,3,4.6666666666666667,2017-10-01,388,2017-07-12,469,2.3347547974413645
2b161eaf4956b131691842e87b3c39c7,valinhos,3,225.17,75.0566666666666667,3,1.00000000000000000000,computers_accessories,5,4.6000000000000000,2018-03-13,225,2018-02-27,239,4.58158995815899581590
e68e1b61896163cdd7f8e07b2ae814c9,rio de janeiro,3,363.69,121.2300000000000000,3,1.00000000000000000000,bed_bath_table,3,4.0000000000000000,2018-04-17,190,2018-04-16,191,5.73298429319371727747
bc3e7032668d3f411c227eec09221362,ribeirao das neves,3,190.08,63.3600000000000000,3,1.00000000000000000000,bed_bath_table,3,5.0000000000000000,2018-08-13,72,2018-06-15,131,8.35877862595419847329
bf6656ef50e6fd00e7517b01d615b4f3,vila velha,3,294.83,98.2766666666666667,3,1.00000000000000000000,sports_leisure,3,4.3333333333333333,2017-08-26,424,2017-03-01,602,1.8189368770764119
e53fd5575f1418397aae732c5755b6fc,americana,3,132.03,44.0100000000000000,3,1.00000000000000000000,telephony,3,5.0000000000000000,2018-08-20,65,2017-04-15,557,1.9658886894075404
ba77e9b6506636dcbd03e463d4786f24,caxias do sul,3,269.64,89.8800000000000000,3,1.00000000000000000000,health_beauty,4,4.5000000000000000,2017-07-02,479,2017-04-14,558,1.9623655913978495
e12f7f1e96f1f9f6361572028a1fad5a,rio de janeiro,3,729.74,243.2466666666666667,3,1.00000000000000000000,electronics,3,4.3333333333333333,2017-10-30,359,2017-08-20,430,2.5465116279069768
c6df3869c263531ebd51f0454a353605,pelotas,3,88.85,29.6166666666666667,3,1.00000000000000000000,bed_bath_table,3,5.0000000000000000,2017-03-24,579,2017-03-04,599,1.8280467445742905
e9b87dccd9c326a3325385087eb0150c,guaiba,3,451.83,150.6100000000000000,4,1.3333333333333333,sports_leisure,3,5.0000000000000000,2017-10-05,384,2017-05-24,518,2.1138996138996139
ba87a137c5191264841e0be40e53f4ed,guaxupe,3,238.02,79.3400000000000000,3,1.00000000000000000000,home_appliances,3,1.6666666666666667,2018-02-21,245,2018-02-21,245,4.46938775510204081635
c27a30338b5d9d59399825f77e7dcc61,sao luis,3,387.44,129.1466666666666667,3,1.00000000000000000000,computers_accessories,3,3.3333333333333333,2018-06-11,135,2017-11-11,347,3.15561959654178674351
c25d2fb6d22e04ce43c3652e3cacadad,rio de janeiro,3,178.56,59.5200000000000000,3,1.00000000000000000000,health_beauty,3,3.6666666666666667,2017-09-05,414,2017-07-24,457,2.3960612691466084
b64ebaf3d11b7209fe566364cc359a51,sao bernardo do campo,3,198.14,66.0466666666666667,3,1.00000000000000000000,health_beauty,6,4.3333333333333333,2017-07-17,464,2017-07-17,464,2.3599137931034482
db03954a9a1cc5e71f6e0f73e81a628c,sidrolandia,3,575.94,191.9800000000000000,3,1.00000000000000000000,sports_leisure,3,4.6666666666666667,2017-10-05,384,2017-09-17,402,2.7238805970149254
e016365b624d1755f3e2d0e8f1631ebb,rio maria,3,435.57,145.1900000000000000,3,1.00000000000000000000,health_beauty,5,3.4000000000000000,2018-02-16,250,2017-05-22,520,2.1057692307692308
e0836a97eaae86ac4adc26fbb334a527,campinas,3,88.27,29.4233333333333333,3,1.00000000000000000000,health_beauty,3,5.0000000000000000,2018-08-27,58,2018-06-26,120,9.12499999999999999991
e4b98eebb8983cade8610c0def59f705,rio de janeiro,3,760.01,253.3366666666666667,4,1.3333333333333333,furniture_decor,5,1.8000000000000000,2017-05-02,540,2017-03-25,578,1.8944636678200693
c4fe9fc8b5e1b4f9992db983d0429854,tres rios,3,364.86,121.6200000000000000,3,1.00000000000000000000,sports_leisure,3,5.0000000000000000,2017-05-06,536,2017-04-20,552,1.9836956521739130
e78838df9c44e102b6ac84cc5eea7d5c,astolfo dutra,3,205.96,68.6533333333333333,5,1.6666666666666667,fashion_bags_accessories,5,5.0000000000000000,2017-02-07,624,2017-02-07,624,1.7548076923076923
ca994abc57b0bd7981d91d0061b3d8d6,porto alegre,3,586.30,195.4333333333333333,3,1.00000000000000000000,bed_bath_table,5,2.8000000000000000,2017-08-21,429,2017-07-13,468,2.3397435897435898
dc48b0a1b0e6abb6586f322c189f6b93,salvador,3,327.39,109.1300000000000000,4,1.3333333333333333,food_drink,3,4.3333333333333333,2018-08-20,65,2017-05-18,524,2.0896946564885496
e0c99ffdcd8891130985ac90cd2d8eec,claudio,3,588.71,196.2366666666666667,3,1.00000000000000000000,toys,3,5.0000000000000000,2017-09-26,393,2017-07-19,462,2.3701298701298702
da2b78576894a7f95d45bfd20250cc54,sao paulo,3,408.70,136.2333333333333333,3,1.00000000000000000000,garden_tools,3,3.6666666666666667,2017-12-04,324,2017-02-15,616,1.7775974025974026
e3301490c373db9263c15a73172d0c6f,sao paulo,3,443.51,147.8366666666666667,4,1.3333333333333333,bed_bath_table,4,4.2500000000000000,2017-04-20,552,2017-03-29,574,1.9076655052264808
c0118e2c0a037c31aeca71d0b81f66a1,estiva gerbi,3,400.48,133.4933333333333333,3,1.00000000000000000000,furniture_decor,4,5.0000000000000000,2018-03-29,209,2017-08-07,443,2.4717832957110610
b59e4bb4efe81ba0f7d30cff6734f9a2,aracruz,3,342.48,114.1600000000000000,3,1.00000000000000000000,art,1,5.0000000000000000,2017-12-04,324,2017-12-04,324,3.37962962962962962962
c2919fbdb45366551c1e80d5cb35cd3f,uberaba,3,168.29,56.0966666666666667,4,1.3333333333333333,computers_accessories,3,5.0000000000000000,2018-03-24,214,2017-09-07,412,2.6577669902912622
c7c19110042036e6266adc998cbf1289,acarau,3,515.55,171.8500000000000000,4,1.3333333333333333,luggage_accessories,3,4.6666666666666667,2018-08-04,81,2017-10-26,363,3.01652892561983471075
d4a5e9f19897de65433c9d97bf4b9f8e,sao paulo,3,636.91,212.3033333333333333,5,1.6666666666666667,bed_bath_table,3,5.0000000000000000,2018-07-17,99,2018-05-02,175,6.25714285714285714279
bb58670190dba4e9b320f84cb98317a3,saquarema,3,126.33,42.1100000000000000,3,1.00000000000000000000,home_appliances,5,4.0000000000000000,2017-06-14,497,2017-06-14,497,2.2032193158953722
c76762dfb642ac154475239639f7f8f4,rio de janeiro,3,256.86,85.6200000000000000,3,1.00000000000000000000,bed_bath_table,3,4.3333333333333333,2017-02-08,623,2017-01-30,632,1.7325949367088608
d02cbb85434c84acabb8e81bbf064d3e,pedreira,3,157.77,52.5900000000000000,3,1.00000000000000000000,perfumery,3,5.0000000000000000,2018-04-05,202,2017-09-16,403,2.7171215880893300
db07fd2ad9869f8356b1fbeefdac31e8,jacarei,3,263.80,87.9333333333333333,5,1.6666666666666667,watches_gifts,3,4.6666666666666667,2018-03-23,215,2017-12-17,311,3.52090032154340836011
e325e139452a1ca05f5a33acedd7d94f,sao paulo,3,304.20,101.4000000000000000,3,1.00000000000000000000,bed_bath_table,4,5.0000000000000000,2018-01-04,293,2017-11-27,331,3.30815709969788519639
d26c616e241736e0c1c1ab14150239e7,niteroi,3,579.78,193.2600000000000000,3,1.00000000000000000000,bed_bath_table,3,1.6666666666666667,2018-05-15,162,2018-02-28,238,4.60084033613445378148
d6df1c8cb71c59d9b52d828dc6d0f5b3,brasilia,3,224.82,74.9400000000000000,3,1.00000000000000000000,home_appliances,5,4.0000000000000000,2018-04-19,188,2018-04-19,188,5.82446808510638297869
d132b863416f85f2abb1a988ca05dd12,santo andre,3,1276.52,425.5066666666666667,5,1.6666666666666667,bed_bath_table,3,5.0000000000000000,2018-07-21,95,2017-08-14,436,2.5114678899082568
e13e8b789e5a8e6fe1445f924a4ed4f6,salvador,3,127.65,42.5500000000000000,3,1.00000000000000000000,home_appliances,3,4.0000000000000000,2018-06-01,145,2018-06-01,145,7.55172413793103448268
cef29e793e232d30250331804cdb7000,belo horizonte,3,1906.68,635.5600000000000000,4,1.3333333333333333,bed_bath_table,3,5.0000000000000000,2018-01-18,279,2017-03-09,594,1.8434343434343434
e226254ce0c6d5b7a7ef7218c9b5b518,araras,3,650.62,216.8733333333333333,4,1.3333333333333333,sports_leisure,3,5.0000000000000000,2018-05-08,169,2017-06-03,508,2.1555118110236221
e1224167b1a3f92781c2ff55b0b794be,sao paulo,3,141.42,47.1400000000000000,3,1.00000000000000000000,electronics,3,3.6666666666666667,2018-02-15,251,2017-12-01,327,3.34862385321100917431
e30b83af13d6ff0b0f427b2a67c43b39,pocos de caldas,3,841.15,280.3833333333333333,5,1.6666666666666667,furniture_decor,3,4.6666666666666667,2017-11-28,330,2017-01-19,643,1.7029548989113530
d387ea85dc301a91740e31360d355686,sao joao da boa vista,3,1290.88,430.2933333333333333,4,1.3333333333333333,watches_gifts,3,5.0000000000000000,2018-05-28,149,2018-01-23,274,3.99635036496350364963
d64023c35e5c1452ce568e993ac12c86,sao paulo,3,280.64,93.5466666666666667,3,1.00000000000000000000,cool_stuff,3,4.3333333333333333,2018-06-18,128,2018-02-20,246,4.45121951219512195120
c9b3b24308b1a4587ffa3e60fafc2b1f,santos,3,553.15,184.3833333333333333,3,1.00000000000000000000,computers_accessories,3,5.0000000000000000,2017-11-05,353,2017-03-22,581,1.8846815834767642
d3882d7abd0c66064d740d7ed04dd1ef,campinas,3,136.30,45.4333333333333333,3,1.00000000000000000000,home_appliances,5,5.0000000000000000,2018-02-14,252,2018-02-14,252,4.34523809523809523810
cfa69922f9968e0e6271647abda09b09,teresina,3,158.60,52.8666666666666667,3,1.00000000000000000000,telephony,3,4.6666666666666667,2018-08-03,82,2018-05-12,165,6.63636363636363636357
e2492e4188991b6276a4a62a287a5451,mogi das cruzes,3,636.80,212.2666666666666667,5,1.6666666666666667,watches_gifts,3,2.0000000000000000,2018-04-10,197,2018-02-01,265,4.13207547169811320756
df946ef265626b1e0a425292815ddead,cubatao,3,152.41,50.8033333333333333,3,1.00000000000000000000,health_beauty,4,5.0000000000000000,2017-08-01,449,2017-07-21,460,2.3804347826086957
d75acd4c5b7b4dfd32b9d9172b195419,sao paulo,3,310.31,103.4366666666666667,5,1.6666666666666667,housewares,3,4.6666666666666667,2018-06-04,142,2018-03-27,211,5.18957345971563981041
b8b3c435a58aebd788a477bed8342910,arroio do sal,3,919.34,306.4466666666666667,4,1.3333333333333333,pet_shop,3,5.0000000000000000,2017-08-24,426,2017-05-05,537,2.0391061452513966
b7b162291adff744d6f3c6450557ffee,petrolandia,3,519.24,173.0800000000000000,3,1.00000000000000000000,bed_bath_table,4,4.7500000000000000,2018-07-27,89,2017-07-23,458,2.3908296943231441
d44ccec15f5f86d14d6a2cfa67da1975,aracati,3,352.35,117.4500000000000000,3,1.00000000000000000000,toys,3,5.0000000000000000,2017-11-10,348,2017-05-30,512,2.1386718749999999
cd11a0920c498edb1da9ecd2d31aa599,sao paulo,3,201.96,67.3200000000000000,3,1.00000000000000000000,bed_bath_table,5,4.8000000000000000,2018-02-02,264,2017-10-22,367,2.9836512261580382
d44ccec15f5f86d14d6a2cfa67da1975,navegantes,3,352.35,117.4500000000000000,3,1.00000000000000000000,toys,3,5.0000000000000000,2017-11-10,348,2017-05-30,512,2.1386718749999999
d44ccec15f5f86d14d6a2cfa67da1975,sao paulo,3,352.35,117.4500000000000000,3,1.00000000000000000000,toys,3,5.0000000000000000,2017-11-10,348,2017-05-30,512,2.1386718749999999
cecc19ff12c206e6368dd1e9c22a848d,capao bonito,3,819.52,273.1733333333333333,3,1.00000000000000000000,bed_bath_table,3,5.0000000000000000,2018-03-19,219,2017-03-01,602,1.8189368770764119
cbd08b04b3f301152b7570da5e9c8cc4,curitiba,3,1249.87,416.6233333333333333,3,1.00000000000000000000,fashion_bags_accessories,3,4.6666666666666667,2017-09-16,403,2017-09-13,406,2.6970443349753694
b495d807ccbd38ea1be486a826c88008,guaruja,3,464.07,154.6900000000000000,3,1.00000000000000000000,housewares,3,3.6666666666666667,2018-07-04,112,2017-11-28,330,3.31818181818181818182
bd86b1862fe796149a4d2af57bd85451,barra do tarrachil,3,359.94,119.9800000000000000,3,1.00000000000000000000,toys,3,4.0000000000000000,2018-06-07,139,2018-03-28,210,5.21428571428571428575
d7624d219b6ffad980e91412174db310,catanduva,3,87.75,29.2500000000000000,3,1.00000000000000000000,bed_bath_table,3,5.0000000000000000,2017-04-05,567,2017-04-05,567,1.9312169312169312
76a0491dd70c125840fa259f00dfc351,alta floresta,3,297.96,99.3200000000000000,3,1.00000000000000000000,garden_tools,3,5.0000000000000000,2018-04-14,193,2018-01-14,283,3.86925795053003533571
6204c4e582a95b6a350adf6988623bfb,sao jose do rio pardo,3,347.53,115.8433333333333333,5,1.6666666666666667,baby,3,2.3333333333333333,2018-03-03,235,2017-09-17,402,2.7238805970149254
50cd97d731f3f5e3f321673c2671a23d,mogi das cruzes,3,416.39,138.7966666666666667,3,1.00000000000000000000,sports_leisure,4,5.0000000000000000,2017-12-19,309,2017-09-13,406,2.6970443349753694
728e4a7d0db4845270091ded0923c71f,curitiba,3,46.86,15.6200000000000000,3,1.00000000000000000000,pet_shop,3,5.0000000000000000,2017-01-05,657,2017-01-05,657,1.6666666666666667
7588c20c457369de8caad958afc1cc06,porto velho,3,265.84,88.6133333333333333,4,1.3333333333333333,fashion_bags_accessories,3,1.3333333333333333,2018-03-16,222,2017-01-27,635,1.7244094488188976
7589544c08cc5de364cad85ee73f4b63,sao paulo,3,265.13,88.3766666666666667,5,1.6666666666666667,housewares,3,5.0000000000000000,2018-06-24,122,2017-11-19,339,3.23008849557522123893
67466b5877fad6f2279c1fb634c9aa5c,ponta grossa,3,636.53,212.1766666666666667,3,1.00000000000000000000,sports_leisure,3,5.0000000000000000,2017-09-09,410,2017-06-18,493,2.2210953346855984
5b09c620db60411b0be6f1817c6cbe71,arraial do cabo,3,273.70,91.2333333333333333,3,1.00000000000000000000,bed_bath_table,3,3.0000000000000000,2018-01-20,277,2017-08-22,428,2.5584112149532710
6668e1ae499e2e9be475b7f708580232,parauapebas,3,281.18,93.7266666666666667,3,1.00000000000000000000,sports_leisure,3,5.0000000000000000,2017-06-11,500,2017-05-21,521,2.1017274472168906
565448508b44312e8489ca1bc1f5d09e,belo horizonte,3,315.24,105.0800000000000000,3,1.00000000000000000000,bed_bath_table,3,2.3333333333333333,2017-04-28,544,2017-04-20,552,1.9836956521739130
3db6e5afa8e8178a29afc729855315e2,rio de janeiro,3,779.34,259.7800000000000000,3,1.00000000000000000000,auto,1,1.00000000000000000000,2017-11-24,334,2017-06-08,503,2.1769383697813122
46958f708ade6b6a88b2e5aca1e66de5,ampere,3,156.03,52.0100000000000000,3,1.00000000000000000000,home_appliances,5,5.0000000000000000,2017-08-30,420,2017-08-30,420,2.6071428571428572
7779fdf670bfe673e064b9aa5447674e,mogi das cruzes,3,159.57,53.1900000000000000,3,1.00000000000000000000,baby,3,4.6666666666666667,2017-08-03,447,2017-05-24,518,2.1138996138996139
7849336c1b7785f258ffef06aedbd216,amparo,3,622.56,207.5200000000000000,7,2.3333333333333333,signaling_and_security,3,4.6666666666666667,2018-07-24,92,2017-09-20,399,2.7443609022556392
64df076fb557552498049bb07ed1cd5f,rio de janeiro,3,554.24,184.7466666666666667,8,2.6666666666666667,housewares,3,5.0000000000000000,2018-05-10,167,2018-04-25,182,6.01648351648351648355
51838d41add414a0b1b989b7d251d9ee,campinas,3,310.86,103.6200000000000000,3,1.00000000000000000000,furniture_decor,4,2.0000000000000000,2017-06-04,507,2017-03-13,590,1.8559322033898305
4e1cce07cd5937c69dacac3c8b13d965,mococa,3,1294.60,431.5333333333333333,3,1.00000000000000000000,housewares,4,4.2500000000000000,2018-07-30,86,2017-11-25,333,3.28828828828828828830
4f4d2fe2987efa0b9e4e61a466e8ed8b,jacarezinho,3,234.76,78.2533333333333333,3,1.00000000000000000000,fashion_bags_accessories,3,3.6666666666666667,2018-02-02,264,2017-08-27,423,2.5886524822695035
4bbaf6f7a10a7e26a8777aa5cb6d5864,rio de janeiro,3,554.09,184.6966666666666667,7,2.3333333333333333,bed_bath_table,3,4.3333333333333333,2018-03-17,221,2017-02-05,626,1.7492012779552716
66e56177b9bf464a930e57edc3694403,sao paulo,3,331.11,110.3700000000000000,3,1.00000000000000000000,bed_bath_table,3,3.6666666666666667,2018-05-25,152,2017-09-13,406,2.6970443349753694
593cb774409e5239a1946d1c88e0813d,maringa,3,265.50,88.5000000000000000,7,2.3333333333333333,fashion_bags_accessories,2,5.0000000000000000,2017-07-05,476,2017-05-06,536,2.0429104477611940
4e2d666f4bbc94a8ded712172a433d65,rio de janeiro,3,178.65,59.5500000000000000,3,1.00000000000000000000,bed_bath_table,3,5.0000000000000000,2018-04-17,190,2018-02-25,241,4.54356846473029045641
3e5306add1209e5ba184092dd1587282,brasilia,3,209.79,69.9300000000000000,3,1.00000000000000000000,auto,3,5.0000000000000000,2018-01-11,286,2017-01-15,647,1.6924265842349304
6419a1be8feac26ec793667b71cbaeb4,petropolis,3,841.98,280.6600000000000000,5,1.6666666666666667,computers_accessories,3,5.0000000000000000,2017-12-26,302,2017-06-04,507,2.1597633136094674
732d307839b02bc2d3a4c26b515ea2b9,aruja,3,155.68,51.8933333333333333,3,1.00000000000000000000,toys,4,5.0000000000000000,2018-03-03,235,2017-12-12,316,3.46518987341772151897
6a6a7141119ceaeca4dfbae7a580a515,petropolis,3,160.04,53.3466666666666667,5,1.6666666666666667,housewares,3,4.3333333333333333,2018-07-19,97,2017-09-15,404,2.7103960396039603
66980c3775537536f77b434d74e520f5,belo horizonte,3,177.96,59.3200000000000000,3,1.00000000000000000000,home_appliances,5,1.00000000000000000000,2018-03-31,207,2018-03-31,207,5.28985507246376811596
69f2934ad8b50cc05587a94cc7d68fc9,francisco beltrao,3,349.11,116.3700000000000000,3,1.00000000000000000000,sports_leisure,3,1.00000000000000000000,2018-03-05,233,2017-12-01,327,3.34862385321100917431
3ea4185126195c34ed9949d8e406d570,belo horizonte,3,806.63,268.8766666666666667,3,1.00000000000000000000,auto,3,5.0000000000000000,2018-07-18,98,2017-07-02,479,2.2860125260960334
6a80a86f478a93a5f4c7ba8db6441a6b,ponta pora,3,342.75,114.2500000000000000,4,1.3333333333333333,bed_bath_table,6,4.5000000000000000,2017-07-26,455,2017-07-26,455,2.4065934065934066
3de0c9303f39b7ccfe69ca11aee19cc6,sao jose dos campos,3,725.80,241.9333333333333333,3,1.00000000000000000000,toys,3,3.6666666666666667,2018-04-25,182,2018-01-19,278,3.93884892086330935254
6bb535b0906b43e0041916897667aeed,garopaba,3,1195.23,398.4100000000000000,5,1.6666666666666667,bed_bath_table,4,4.0000000000000000,2017-09-17,402,2017-06-08,503,2.1769383697813122
6eefa309faab7725bf4b9dce147e4ae6,candido rodrigues,3,87.60,29.2000000000000000,3,1.00000000000000000000,audio,3,5.0000000000000000,2018-01-04,293,2017-08-01,449,2.4387527839643652
615922c430abddd368735199c38e735d,macae,3,383.99,127.9966666666666667,4,1.3333333333333333,bed_bath_table,3,4.0000000000000000,2017-10-15,374,2017-04-24,548,1.9981751824817519
6a9e15d6fa8ce1cabf193c21aa577f64,lorena,3,370.61,123.5366666666666667,4,1.3333333333333333,sports_leisure,3,5.0000000000000000,2018-08-05,80,2018-06-03,143,7.65734265734265734262
5b3186d7cf904f2f9369aec26faba4d2,montes claros,3,418.21,139.4033333333333333,3,1.00000000000000000000,health_beauty,3,5.0000000000000000,2017-11-24,334,2017-09-20,399,2.7443609022556392
5f45aa4ef9b8fb99b95d33a970bb64a7,sao paulo,3,185.83,61.9433333333333333,3,1.00000000000000000000,garden_tools,3,5.0000000000000000,2018-05-01,176,2017-08-02,448,2.4441964285714286
549a24530925587e2faddb35f667e458,amparo,3,448.50,149.5000000000000000,3,1.00000000000000000000,christmas_supplies,3,4.6666666666666667,2018-08-01,84,2017-06-18,493,2.2210953346855984
51d91326ffc0688da14a001de38c264b,catalao,3,735.72,245.2400000000000000,3,1.00000000000000000000,bed_bath_table,5,4.0000000000000000,2017-08-26,424,2017-08-15,435,2.5172413793103449
6222ef69df52b4ed71be551725551cc0,curitiba,3,56.86,18.9533333333333333,3,1.00000000000000000000,baby,3,5.0000000000000000,2017-01-05,657,2017-01-05,657,1.6666666666666667
5bdb6f56a8fb4272b802f504bb6d1287,joanopolis,3,704.09,234.6966666666666667,3,1.00000000000000000000,sports_leisure,4,5.0000000000000000,2018-02-06,260,2018-02-06,260,4.21153846153846153848
455c17b35969ca198c17f2fc9e8eba1b,salvador,3,704.33,234.7766666666666667,5,1.6666666666666667,health_beauty,3,3.0000000000000000,2018-03-10,228,2017-03-10,593,1.8465430016863407
